 -4.0541895E-04  1.2686964E-04
 -4.5736902E-04  1.5935203E-04
 -4.7512882E-04  1.5693126E-04
 -5.8946057E-06  3.9978779E-05
 -4.2009578E-06  8.0422491E-05
  1.2177351E-05  1.2130086E-04
  4.9266462E-05  1.6178656E-04
  1.1135666E-04  2.0022133E-04
  2.0033606E-04  2.3434978E-04
  3.1518235E-04  2.6172769E-04
  4.5177722E-04  2.8015627E-04
  6.0315646E-04  2.8800181E-04
  7.6019001E-04  2.8431707E-04
  9.1257459E-04  2.6877827E-04
  1.0499406E-03  2.4152269E-04
  1.1628756E-03  2.0300725E-04
  1.2437177E-03  1.5398210E-04
  1.2870868E-03  9.5597621E-05
  1.2901862E-03  2.9589606E-05
  1.2529569E-03 -4.1577470E-05
  1.1781419E-03 -1.1472338E-04
  1.0712495E-03 -1.8618748E-04
  9.4035239E-04 -2.5225966E-04
  7.9563993E-04 -3.0969901E-04
  6.4867001E-04 -3.5618411E-04
  5.1136082E-04 -3.9055335E-04
  3.9483458E-04 -4.1276359E-04
  3.0830689E-04 -4.2359179E-04
  2.5818931E-04 -4.2419680E-04
  2.4753634E-04 -4.1570139E-04
  2.7586680E-04 -3.9894049E-04
  3.3931751E-04 -3.7445672E-04
  4.3104109E-04 -3.4272816E-04
  5.4176652E-04 -3.0453151E-04
  6.6047395E-04 -2.6129736E-04
  7.7517133E-04 -2.1532501E-04
  8.7377481E-04 -1.6977491E-04
  9.4507326E-04 -1.2843707E-04
  9.7970385E-04 -9.5341507E-05
  9.7104762E-04 -7.4312688E-05
  9.1591681E-04 -6.8566565E-05
  8.1494194E-04 -8.0412487E-05
  6.7261752E-04 -1.1106532E-04
  4.9700635E-04 -1.6053533E-04
  2.9914457E-04 -2.2754865E-04
  9.2207134E-05 -3.0947046E-04
 -1.0954198E-04 -4.0224910E-04
 -2.9195935E-04 -5.0043815E-04
 -4.4234036E-04 -5.9738121E-04
 -5.5072765E-04 -6.8561849E-04
 -6.1106135E-04 -7.5752381E-04
 -6.2196923E-04 -8.0610951E-04
 -5.8703189E-04 -8.2585105E-04
 -5.1443139E-04 -8.1336312E-04
 -4.1601152E-04 -7.6777051E-04
 -3.0589057E-04 -6.9068826E-04
 -1.9884885E-04 -5.8583455E-04
 -1.0870925E-04 -4.5838661E-04
 -4.6891426E-05 -3.1426706E-04
 -2.1243068E-05 -1.5953166E-04
 -3.5196452E-05  8.8651291E-09
 -8.7280794E-05  1.5891844E-04
 -1.7105063E-04  3.1207353E-04
 -2.7551691E-04  4.5453731E-04
 -3.8615428E-04  5.8148219E-04
 -4.8649588E-04  6.8824308E-04
 -5.6018616E-04  7.7048526E-04
 -5.9321907E-04  8.2443445E-04
 -5.7598460E-04  8.4707281E-04
 -5.0474628E-04  8.3627400E-04
 -3.8226953E-04  7.9087203E-04
 -2.1751561E-04  7.1075407E-04
 -2.4502802E-05  5.9706316E-04
  1.7940471E-04  4.5255636E-04
  3.7547699E-04  2.8207587E-04
  5.4559985E-04  9.2977483E-05
  6.7408709E-04 -1.0470557E-04
  7.4920815E-04 -2.9855326E-04
  7.6438516E-04 -4.7463854E-04
  7.1895053E-04 -6.1892916E-04
  6.1833824E-04 -7.1900204E-04
  4.7358146E-04 -7.6574855E-04
  3.0005767E-04 -7.5472420E-04
  1.1557523E-04 -6.8688439E-04
 -6.1932791E-05 -5.6858646E-04
 -2.1669007E-04 -4.1091410E-04
 -3.3693260E-04 -2.2847849E-04
 -4.1599275E-04 -3.7915572E-05
 -4.5249055E-04  1.4372605E-04
 -4.4971623E-04  3.0056789E-04
 -4.1445764E-04  4.1936207E-04
 -3.5557637E-04  4.9075735E-04
 -2.8260471E-04  5.1025837E-04
 -2.0452203E-04  4.7876619E-04
 -1.2878134E-04  4.0253741E-04
 -6.0606442E-05  2.9247883E-04
 -2.5914874E-06  1.6278549E-04
  4.5332457E-05  2.9084669E-05
  8.5488406E-05 -9.3627401E-05
  1.2158704E-04 -1.9290001E-04
  1.5749654E-04 -2.6024593E-04
  1.9588889E-04 -2.9185976E-04
  2.3708623E-04 -2.8856861E-04
 -3.9840037E-05 -7.8543977E-05
 -8.5588428E-05 -1.4891455E-04
 -1.4215249E-04 -2.0375563E-04
 -2.1268228E-04 -2.3725015E-04
 -2.9817724E-04 -2.4557102E-04
 -3.9748076E-04 -2.2702530E-04
 -5.0757307E-04 -1.8195779E-04
 -6.2400440E-04 -1.1253040E-04
 -7.4132811E-04 -2.2484151E-05
 -8.5345615E-04  8.3066509E-05
 -9.5396559E-04  1.9783457E-04
 -1.0364335E-03  3.1463453E-04
 -1.0948940E-03  4.2581451E-04
 -1.1244412E-03  5.2387686E-04
 -1.1219021E-03  6.0223852E-04
 -1.0864426E-03  6.5599527E-04
 -1.0199152E-03  6.8253558E-04
 -9.2683721E-04  6.8184984E-04
 -8.1396254E-04  6.5647427E-04
 -6.8954361E-04  6.1109237E-04
 -5.6245679E-04  5.5189990E-04
 -4.4136579E-04  4.8587564E-04
 -3.3407714E-04  4.2008562E-04
 -2.4711428E-04  3.6109748E-04
 -1.8548830E-04  3.1452090E-04
 -1.5256301E-04  2.8464993E-04
 -1.4993938E-04  2.7417685E-04
 -1.7731772E-04  2.8397032E-04
 -2.3236262E-04  3.1294493E-04
 -3.1064046E-04  3.5807764E-04
 -4.0570518E-04  4.1461922E-04
 -5.0938613E-04  4.7652511E-04
 -6.1227847E-04  5.3707295E-04
 -7.0440257E-04  5.8959576E-04
 -7.7596575E-04  6.2822917E-04
 -8.1815326E-04  6.4855989E-04
 -8.2389195E-04  6.4810732E-04
 -7.8852486E-04  6.2657520E-04
 -7.1034109E-04  5.8587111E-04
 -5.9090508E-04  5.2990636E-04
 -4.3512575E-04  4.6420383E-04
 -2.5102252E-04  3.9535615E-04
 -4.9189472E-05  3.3038526E-04
  1.5801842E-04  2.7604451E-04
  3.5749175E-04  2.3812002E-04
  5.3648022E-04  2.2078188E-04
  6.8369921E-04  2.2603567E-04
  7.9035689E-04  2.5332053E-04
  8.5100735E-04  2.9930234E-04
  8.6414802E-04  3.5791169E-04
  8.3247048E-04  4.2066645E-04
  7.6267199E-04  4.7731455E-04
  6.6476833E-04  5.1678205E-04
  5.5092131E-04  5.2837044E-04
  4.3389495E-04  5.0307275E-04
  3.2536776E-04  4.3483864E-04
  2.3439038E-04  3.2158551E-04
  1.6628057E-04  1.6579346E-04
  1.2215246E-04 -2.5418516E-05
  9.9137775E-05 -2.4073983E-04
  9.1203714E-05 -4.6556833E-04
  9.0357382E-05 -6.8321778E-04
  8.7993983E-05 -8.7631599E-04
  7.6185192E-05 -1.0282659E-03
  4.8783655E-05 -1.1247015E-03
  2.2932445E-06 -1.1548633E-03
 -6.3524472E-05 -1.1128276E-03
 -1.4534830E-04 -9.9843834E-04
 -2.3640058E-04 -8.1778929E-04
 -3.2705607E-04 -5.8307941E-04
 -4.0601296E-04 -3.1173599E-04
 -4.6194819E-04 -2.4832085E-05
 -4.8542084E-04  2.5502831E-04
 -4.7064712E-04  5.0606485E-04
 -4.1673981E-04  7.0952281E-04
 -3.2809499E-04  8.5144327E-04
 -2.1381382E-04  9.2376093E-04
 -8.6287429E-05  9.2468783E-04
  4.0721228E-05  8.5845549E-04
  1.5408144E-04  7.3455914E-04
  2.4300833E-04  5.6665996E-04
  3.0025476E-04  3.7123790E-04
  3.2270531E-04  1.6609085E-04
  3.1144274E-04 -3.1289448E-05
  2.7138152E-04 -2.0533917E-04
  2.1055134E-04 -3.4388149E-04
  1.3906823E-04 -4.3920701E-04
  6.7817440E-05 -4.8857235E-04
  6.9252560E-06 -4.9400463E-04
 -3.5793713E-05 -4.6144234E-04
 -5.6146688E-05 -3.9940409E-04
 -5.4311025E-05 -3.1747611E-04
 -3.4789678E-05 -2.2493310E-04
 -5.5096179E-06 -1.2973377E-04
  2.3779612E-05 -3.8004418E-05
  4.3465861E-05  4.6017969E-05
  4.5964520E-05  1.1971287E-04
  2.7149055E-05  1.8162551E-04
 -1.2920013E-05  2.3098923E-04
 -7.0030073E-05  2.6730329E-04
  1.2300514E-04  4.8590493E-05
  2.4208482E-04  8.8157911E-05
  3.5368407E-04  1.1031509E-04
  4.5493952E-04  1.0802484E-04
  5.4377009E-04  7.6331482E-05
  6.1873498E-04  1.3013047E-05
  6.7877676E-04 -8.0979902E-05
  7.2300161E-04 -2.0143196E-04
  7.5063074E-04 -3.4119250E-04
  7.6116511E-04 -4.9090653E-04
  7.5469987E-04 -6.4002996E-04
  7.3224009E-04 -7.7794614E-04
  6.9586630E-04 -8.9500257E-04
  6.4864213E-04 -9.8333356E-04
  5.9426163E-04 -1.0374142E-03
  5.3654163E-04 -1.0543710E-03
  4.7891677E-04 -1.0341001E-03
  4.2408804E-04 -9.7924296E-04
  3.7391306E-04 -8.9502631E-04
  3.2952341E-04 -7.8894373E-04
  2.9157739E-04 -6.7023025E-04
  2.6051575E-04 -5.4913067E-04
  2.3671545E-04 -4.3600760E-04
  2.2049619E-04 -3.4039875E-04
  2.1200901E-04 -2.7016568E-04
  2.1108732E-04 -2.3085065E-04
  2.1714478E-04 -2.2531730E-04
  2.2917440E-04 -2.5365758E-04
  2.4584268E-04 -3.1331112E-04
  2.6563476E-04 -3.9931282E-04
  2.8697541E-04 -5.0461519E-04
  3.0827426E-04 -6.2047946E-04
  3.2788026E-04 -7.3696865E-04
  3.4397666E-04 -8.4358460E-04
  3.5447683E-04 -9.3007082E-04
  3.5699015E-04 -9.8732440E-04
  3.4890609E-04 -1.0083264E-03
  3.2760546E-04 -9.8894804E-04
  2.9077777E-04 -9.2850649E-04
  2.3678259E-04 -8.2998525E-04
  1.6499081E-04 -6.9989188E-04
  7.6030410E-05 -5.4776686E-04
 -2.8106591E-05 -3.8540366E-04
 -1.4412803E-04 -2.2582163E-04
 -2.6766027E-04 -8.2061102E-05
 -3.9358225E-04  3.4137403E-05
 -5.1640189E-04  1.1365504E-04
 -6.3060975E-04  1.5118148E-04
 -7.3095108E-04  1.4608042E-04
 -8.1260211E-04  1.0276325E-04
 -8.7127433E-04  3.0449330E-05
 -9.0330944E-04 -5.7713711E-05
 -9.0582593E-04 -1.4608960E-04
 -8.7694341E-04 -2.1836783E-04
 -8.1607251E-04 -2.5952948E-04
 -7.2418590E-04 -2.5771727E-04
 -6.0397940E-04 -2.0580445E-04
 -4.5984433E-04 -1.0249586E-04
 -2.9762849E-04  4.7161095E-05
 -1.2424431E-04  2.3193943E-04
  5.2773092E-05  4.3532130E-04
  2.2563623E-04  6.3707813E-04
  3.8655871E-04  8.1545202E-04
  5.2790798E-04  9.4969629E-04
  6.4236944E-04  1.0226644E-03
  7.2324171E-04  1.0230502E-03
  7.6496985E-04  9.4694429E-04
  7.6386984E-04  7.9844368E-04
  7.1891973E-04  5.8923638E-04
  6.3238549E-04  3.3725600E-04
  5.1004975E-04  6.4631451E-05
  3.6091061E-04 -2.0476090E-04
  1.9636392E-04 -4.4783397E-04
  2.9017589E-05 -6.4465695E-04
 -1.2859722E-04 -7.8040932E-04
 -2.6520321E-04 -8.4678322E-04
 -3.7167119E-04 -8.4266393E-04
 -4.4160694E-04 -7.7399448E-04
 -4.7168852E-04 -6.5279834E-04
 -4.6184156E-04 -4.9544201E-04
 -4.1528922E-04 -3.2036935E-04
 -3.3842478E-04 -1.4564715E-04
 -2.4040254E-04  1.3247992E-05
 -1.3233462E-04  1.4505831E-04
 -2.6082118E-05  2.4353599E-04
  6.7229834E-05  3.0735787E-04
  1.3871187E-04  3.3930247E-04
  1.8289931E-04  3.4495708E-04
  1.9835719E-04  3.3125398E-04
  1.8756786E-04  3.0509784E-04
  1.5616570E-04  2.7225932E-04
  1.1173700E-04  2.3662415E-04
  6.2485451E-05  1.9984313E-04
  1.6036700E-05  1.6139838E-04
 -2.1446045E-05  1.1909090E-04
 -4.5789799E-05  6.9912036E-05
 -5.5031684E-05  1.1186367E-05
 -4.9407772E-05 -5.8210495E-05
 -3.1170901E-05 -1.3683889E-04
 -4.2448478E-06 -2.2015700E-04
 -1.6044638E-04  5.0609437E-05
 -3.1143698E-04  1.0518824E-04
 -4.4391348E-04  1.6708652E-04
 -5.4981897E-04  2.3856356E-04
 -6.2279135E-04  3.2050119E-04
 -6.5885519E-04  4.1231452E-04
 -6.5697212E-04  5.1202241E-04
 -6.1929744E-04  6.1641505E-04
 -5.5103016E-04  7.2127301E-04
 -4.5983904E-04  8.2162622E-04
 -3.5495072E-04  9.1207738E-04
 -2.4608010E-04  9.8722451E-04
 -1.4240236E-04  1.0421848E-03
 -5.1737392E-05  1.0731646E-03
  1.9962286E-05  1.0779797E-03
  6.8831898E-05  1.0564020E-03
  9.3096445E-05  1.0102416E-03
  9.2956303E-05  9.4315311E-04
  7.0432070E-05  8.6021965E-04
  2.9186685E-05  7.6744426E-04
 -2.5704780E-05  6.7126006E-04
 -8.8095563E-05  5.7814672E-04
 -1.5125200E-04  4.9434707E-04
 -2.0847128E-04  4.2562874E-04
 -2.5375633E-04  3.7700465E-04
 -2.8243678E-04  3.5236936E-04
 -2.9161849E-04  3.5406806E-04
 -2.8038386E-04  3.8249421E-04
 -2.4972935E-04  4.3583347E-04
 -2.0228747E-04  5.1006308E-04
 -1.4192412E-04  5.9922854E-04
 -7.3303367E-05  6.9595216E-04
 -1.4880090E-06  7.9205527E-04
  6.8407142E-05  8.7918236E-04
  1.3153111E-04  9.4934710E-04
  1.8362081E-04  9.9540094E-04
  2.2137088E-04  1.0114684E-03
  2.4284197E-04  9.9340512E-04
  2.4785721E-04  9.3928201E-04
  2.3830097E-04  8.4982842E-04
  2.1821125E-04  7.2870316E-04
  1.9357954E-04  5.8243814E-04
  1.7181609E-04  4.1998047E-04
  1.6090283E-04  2.5182491E-04
  1.6832826E-04  8.8876615E-05
  1.9995216E-04 -5.8766018E-05
  2.5897057E-04 -1.8288563E-04
  3.4514724E-04 -2.7793116E-04
  4.5443105E-04 -3.4143642E-04
  5.7902426E-04 -3.7409022E-04
  7.0788863E-04 -3.7950909E-04
  8.2764419E-04 -3.6377690E-04
  9.2376577E-04 -3.3477353E-04
  9.8197605E-04 -3.0130477E-04
  9.8974188E-04 -2.7205449E-04
  9.3776284E-04 -2.5443992E-04
  8.2133018E-04 -2.5351756E-04
  6.4140401E-04 -2.7113850E-04
  4.0522974E-04 -3.0555236E-04
  1.2632247E-04 -3.5157852E-04
 -1.7631713E-04 -4.0135151E-04
 -4.7975866E-04 -4.4551110E-04
 -7.5937406E-04 -4.7462009E-04
 -9.9146599E-04 -4.8056309E-04
 -1.1559344E-03 -4.5771053E-04
 -1.2385664E-03 -4.0371314E-04
 -1.2326430E-03 -3.1986125E-04
 -1.1396137E-03 -2.1101313E-04
 -9.6883072E-04 -8.5107844E-05
 -7.3644018E-04  4.7687558E-05
 -4.6362265E-04  1.7613295E-04
 -1.7444360E-04  2.8925916E-04
  1.0647527E-04  3.7773181E-04
  3.5627317E-04  4.3502825E-04
  5.5595784E-04  4.5820736E-04
  6.9216703E-04  4.4813697E-04
  7.5836835E-04  4.0913039E-04
  7.5532467E-04  3.4808455E-04
  6.9069880E-04  2.7331195E-04
  5.7779159E-04  1.9329619E-04
  4.3355959E-04  1.1558654E-04
  2.7621476E-04  4.5968085E-05
  1.2282698E-04 -1.2015632E-05
 -1.2683877E-05 -5.7192738E-05
 -1.2084117E-04 -9.0556125E-05
 -1.9705998E-04 -1.1475236E-04
 -2.4130348E-04 -1.3331175E-04
 -2.5715030E-04 -1.4970805E-04
 -2.5054745E-04 -1.6639537E-04
 -2.2850672E-04 -1.8402439E-04
 -1.9793758E-04 -2.0104699E-04
 -1.6471952E-04 -2.1385656E-04
 -1.3305835E-04 -2.1748175E-04
 -1.0514334E-04 -2.0669834E-04
 -8.1123762E-05 -1.7729957E-04
 -5.9418075E-05 -1.2722347E-04
 -3.7345246E-05 -5.7282057E-05
 -1.2005547E-05  2.8625696E-05
  1.8741877E-05  1.2381229E-04
  5.5411943E-05  2.1948751E-04
  1.0992660E-04 -1.7026049E-04
  2.0952849E-04 -3.3464725E-04
  2.8944795E-04 -4.8759967E-04
  3.4221882E-04 -6.2426401E-04
  3.6294202E-04 -7.4079272E-04
  3.4964035E-04 -8.3451945E-04
  3.0329783E-04 -9.0404513E-04
  2.2763984E-04 -9.4925571E-04
  1.2873052E-04 -9.7129983E-04
  1.4450253E-05 -9.7250316E-04
 -1.0611138E-04 -9.5618912E-04
 -2.2333552E-04 -9.2637318E-04
 -3.2782357E-04 -8.8734785E-04
 -4.1118875E-04 -8.4322022E-04
 -4.6683062E-04 -7.9750502E-04
 -4.9059227E-04 -7.5287954E-04
 -4.8119598E-04 -7.1115879E-04
 -4.4036601E-04 -6.7346788E-04
 -3.7260723E-04 -6.4052484E-04
 -2.8467225E-04 -6.1289960E-04
 -1.8481900E-04 -5.9115002E-04
 -8.1984675E-05 -5.7578849E-04
  1.4990102E-05 -5.6713115E-04
  9.8008844E-05 -5.6513172E-04
  1.6020284E-04 -5.6930399E-04
  1.9627967E-04 -5.7879102E-04
  2.0278295E-04 -5.9255003E-04
  1.7830724E-04 -6.0955668E-04
  1.2367610E-04 -6.2891195E-04
  4.2046173E-05 -6.4978772E-04
 -6.1129438E-05 -6.7122519E-04
 -1.7835331E-04 -6.9189369E-04
 -3.0059097E-04 -7.0994935E-04
 -4.1802780E-04 -7.2310085E-04
 -5.2100437E-04 -7.2889909E-04
 -6.0100859E-04 -7.2515418E-04
 -6.5159850E-04 -7.1032153E-04
 -6.6912425E-04 -6.8368687E-04
 -6.5316731E-04 -6.4528181E-04
 -6.0665660E-04 -5.9555867E-04
 -5.3566374E-04 -5.3498009E-04
 -4.4890068E-04 -4.6370435E-04
 -3.5696500E-04 -3.8151719E-04
 -2.7136036E-04 -2.8804119E-04
 -2.0334640E-04 -1.8314901E-04
 -1.6267764E-04 -6.7413712E-05
 -1.5633665E-04  5.7556215E-05
 -1.8739977E-04  1.8899838E-04
 -2.5421439E-04  3.2308203E-04
 -3.5006527E-04  4.5511682E-04
 -4.6346529E-04  5.7977246E-04
 -5.7913130E-04  6.9125922E-04
 -6.7958736E-04  7.8348996E-04
 -7.4721675E-04  8.5030933E-04
 -7.6650421E-04  8.8590255E-04
 -7.2614744E-04  8.8542880E-04
 -6.2074012E-04  8.4581401E-04
 -4.5179133E-04  7.6655700E-04
 -2.2794178E-04  6.5031950E-04
  3.5640391E-05  5.0312141E-04
  3.1862236E-04  3.3403924E-04
  5.9745542E-04  1.5444268E-04
  8.4773317E-04 -2.3106699E-05
  1.0467086E-03 -1.8609689E-04
  1.1757290E-03 -3.2327848E-04
  1.2223185E-03 -4.2570362E-04
  1.1816738E-03 -4.8754091E-04
  1.0573387E-03 -5.0659693E-04
  8.6093671E-04 -4.8453509E-04
  6.1092951E-04 -4.2673905E-04
  3.3052955E-04 -3.4178744E-04
  4.5030509E-05 -2.4054406E-04
 -2.2107197E-04 -1.3493396E-04
 -4.4676298E-04 -3.6548074E-05
 -6.1659387E-04  4.4710920E-05
 -7.2194322E-04  1.0174920E-04
 -7.6131430E-04  1.3099681E-04
 -7.3972909E-04  1.3263944E-04
 -6.6740264E-04  1.1037277E-04
 -5.5795728E-04  7.0746086E-05
 -4.2646137E-04  2.2197506E-05
 -2.8754841E-04 -2.6111835E-05
 -1.5384173E-04 -6.5539389E-05
 -3.4820248E-05 -8.9154608E-05
  6.3767686E-05 -9.2722927E-05
  1.3991211E-04 -7.5321426E-05
  1.9480124E-04 -3.9453967E-05
  2.3183915E-04  9.3846247E-06
  2.5539714E-04  6.3633990E-05
  2.6953151E-04  1.1490093E-04
  2.7692108E-04  1.5525869E-04
  2.7823963E-04  1.7836483E-04
  2.7209299E-04  1.8023151E-04
  2.5553189E-04  1.5959326E-04
  2.2501366E-04  1.1791756E-04
  1.7759737E-04  5.9153503E-05
  1.1209593E-04 -1.0703687E-05
  2.9940897E-05 -8.4194151E-05
 -6.4429114E-05 -1.5314139E-04
 -1.6373170E-04 -2.0956347E-04
  2.9742061E-05  2.2412515E-04
  6.1234605E-05  4.3643004E-04
  9.6074931E-05  6.2583736E-04
  1.3556100E-04  7.8291103E-04
  1.8052731E-04  9.0066722E-04
  2.3117615E-04  9.7517291E-04
  2.8693789E-04  1.0058518E-03
  3.4639850E-04  9.9543168E-04
  4.0732857E-04  9.4954268E-04
  4.6682477E-04  8.7604154E-04
  5.2155374E-04  7.8417349E-04
  5.6806236E-04  6.8371848E-04
  6.0310640E-04  5.8420538E-04
  6.2395766E-04  4.9425190E-04
  6.2865205E-04  4.2102678E-04
  6.1617541E-04  3.6980794E-04
  5.8658683E-04  3.4364164E-04
  5.4109463E-04  3.4313486E-04
  4.8208365E-04  3.6644889E-04
  4.1309171E-04  4.0955958E-04
  3.3870412E-04  4.6679293E-04
  2.6433874E-04  5.3157139E-04
  1.9590274E-04  5.9722160E-04
  1.3932350E-04  6.5767858E-04
  9.9993544E-05  7.0794282E-04
  8.2195838E-05  7.4425287E-04
  8.8597961E-05  7.6403562E-04
  1.1989472E-04  7.6577830E-04
  1.7465874E-04  7.4896845E-04
  2.4941939E-04  7.1418198E-04
  3.3895101E-04  6.6328369E-04
  4.3672550E-04  5.9960171E-04
  5.3546298E-04  5.2790385E-04
  6.2773371E-04  4.5404417E-04
  7.0656161E-04  3.8426815E-04
  7.6600089E-04  3.2429775E-04
  8.0165843E-04  2.7840753E-04
  8.1112509E-04  2.4870998E-04
  7.9426053E-04  2.3479997E-04
  7.5327768E-04  2.3378045E-04
  6.9256686E-04  2.4058785E-04
  6.1824295E-04  2.4849016E-04
  5.3744233E-04  2.4965490E-04
  4.5745293E-04  2.3576801E-04
  3.8480770E-04  1.9875725E-04
  3.2447884E-04  1.3168975E-04
  2.7930524E-04  2.9862593E-05
  2.4972111E-04 -1.0802543E-04
  2.3380714E-04 -2.7884447E-04
  2.2762510E-04 -4.7445047E-04
  2.2576220E-04 -6.8179384E-04
  2.2200754E-04 -8.8386191E-04
  2.1009051E-04 -1.0613818E-03
  1.8442725E-04 -1.1950324E-03
  1.4082482E-04 -1.2678233E-03
  7.7089499E-05 -1.2672634E-03
 -6.5357763E-06 -1.1870358E-03
 -1.0717877E-04 -1.0279975E-03
 -2.1946381E-04 -7.9844479E-04
 -3.3597689E-04 -5.1365054E-04
 -4.4803807E-04 -1.9470126E-04
 -5.4667116E-04  1.3328361E-04
 -6.2362716E-04  4.4347715E-04
 -6.7229220E-04  7.1002374E-04
 -6.8835221E-04  9.1081491E-04
 -6.7013595E-04  1.0299906E-03
 -6.1863865E-04  1.0598252E-03
 -5.3727825E-04  1.0016358E-03
 -4.3145815E-04  8.6558069E-04
 -3.0801955E-04  6.6933595E-04
 -1.7464189E-04  4.3586027E-04
 -3.9227918E-05  1.9058322E-04
  9.0688089E-05 -4.1582662E-05
  2.0847496E-04 -2.3903057E-04
  3.0881391E-04 -3.8569447E-04
  3.8794824E-04 -4.7252732E-04
  4.4371997E-04 -4.9805641E-04
  4.7540714E-04 -4.6798409E-04
  4.8341564E-04 -3.9390786E-04
  4.6891766E-04 -2.9134363E-04
  4.3354748E-04 -1.7734816E-04
  3.7923205E-04 -6.8093759E-05
  3.0819667E-04  2.3222225E-05
  2.2310592E-04  8.7854110E-05
  1.2727192E-04  1.2218484E-04
  2.4828787E-05  1.2759097E-04
 -7.9209778E-05  1.0961351E-04
 -1.7905801E-04  7.6641540E-05
 -2.6844206E-04  3.8340120E-05
 -3.4102242E-04  4.0483815E-06
 -3.9092463E-04 -1.8668456E-05
 -4.1331240E-04 -2.5145946E-05
 -4.0495911E-04 -1.4282637E-05
 -3.6475674E-04  1.1376405E-05
 -2.9410448E-04  4.6187175E-05
 -1.9710590E-04  8.2531536E-05
 -8.0505793E-05  1.1233694E-04
  4.6666100E-05  1.2868758E-04
  1.7376826E-04  1.2718562E-04
  2.8948023E-04  1.0675855E-04
 -1.7676850E-04 -1.6144216E-04
 -3.4563610E-04 -3.1368661E-04
 -4.9921707E-04 -4.4813551E-04
 -6.3124701E-04 -5.5746525E-04
 -7.3707849E-04 -6.3618436E-04
 -8.1400032E-04 -6.8103039E-04
 -8.6135749E-04 -6.9120486E-04
 -8.8047411E-04 -6.6844694E-04
 -8.7440095E-04 -6.1694795E-04
 -8.4752677E-04 -5.4308143E-04
 -8.0509175E-04 -4.5492593E-04
 -7.5266173E-04 -3.6158209E-04
 -6.9561368E-04 -2.7233316E-04
 -6.3868630E-04 -1.9575529E-04
 -5.8565574E-04 -1.3891677E-04
 -5.3916068E-04 -1.0679090E-04
 -5.0070166E-04 -1.0195579E-04
 -4.7079212E-04 -1.2457072E-04
 -4.4921815E-04 -1.7255139E-04
 -4.3534752E-04 -2.4184352E-04
 -4.2841281E-04 -3.2671471E-04
 -4.2771944E-04 -4.2006138E-04
 -4.3274378E-04 -5.1377952E-04
 -4.4312366E-04 -5.9928710E-04
 -4.5856493E-04 -6.6823734E-04
 -4.7870586E-04 -7.1339234E-04
 -5.0298410E-04 -7.2951551E-04
 -5.3054432E-04 -7.1409513E-04
 -5.6020351E-04 -6.6771079E-04
 -5.9049873E-04 -5.9395190E-04
 -6.1979832E-04 -4.9891311E-04
 -6.4648065E-04 -3.9040219E-04
 -6.6914363E-04 -2.7705796E-04
 -6.8681384E-04 -1.6752852E-04
 -6.9910497E-04 -6.9785914E-05
 -7.0627360E-04  9.4458082E-06
 -7.0913386E-04  6.5230459E-05
 -7.0881855E-04  9.4977855E-05
 -7.0641562E-04  9.8985947E-05
 -7.0254132E-04  8.0835831E-05
 -6.9694972E-04  4.7437828E-05
 -6.8827200E-04  8.5585916E-06
 -6.7396247E-04 -2.4226938E-05
 -6.5048540E-04 -3.9056173E-05
 -6.1372871E-04 -2.5514995E-05
 -5.5958901E-04  2.3737175E-05
 -4.8465322E-04  1.1175138E-04
 -3.8688842E-04  2.3666509E-04
 -2.6625849E-04  3.9170688E-04
 -1.2518711E-04  5.6574563E-04
  3.1206175E-05  7.4423995E-04
  1.9517833E-04  9.1047457E-04
  3.5680464E-04  1.0470063E-03
  5.0480384E-04  1.1372720E-03
  6.2771596E-04  1.1673222E-03
  7.1529939E-04  1.1275365E-03
  7.5995037E-04  1.0141201E-03
  7.5789518E-04  8.3010131E-04
  7.0993270E-04  5.8558496E-04
  6.2156172E-04  2.9710861E-04
  5.0244416E-04 -1.3877861E-05
  3.6529321E-04 -3.2319510E-04
  2.2434589E-04 -6.0647656E-04
  9.3661976E-05 -8.4168540E-04
 -1.4531221E-05 -1.0112916E-03
 -9.1243302E-05 -1.1038643E-03
 -1.3174930E-04 -1.1149950E-03
 -1.3611620E-04 -1.0474805E-03
 -1.0918100E-04 -9.1082859E-04
 -5.9934635E-05 -7.2013069E-04
 -3.3309723E-07 -4.9440510E-04
  5.6369143E-05 -2.5456722E-04
  9.7568773E-05 -2.1238657E-05
  1.1326421E-04  1.8734319E-04
  9.7671873E-05  3.5702056E-04
  5.0211602E-05  4.7882361E-04
 -2.4341962E-05  5.4934371E-04
 -1.1657555E-04  5.7039183E-04
 -2.1388309E-04  5.4806675E-04
 -3.0236607E-04  4.9143774E-04
 -3.6885860E-04  4.1106966E-04
 -4.0275979E-04  3.1759607E-04
 -3.9743690E-04  2.2051469E-04
 -3.5107168E-04  1.2730993E-04
 -2.6690192E-04  4.2986696E-05
 -1.5287257E-04 -2.9954916E-05
 -2.0748957E-05 -9.1127193E-05
  1.1522940E-04 -1.4153504E-04
  2.4003840E-04 -1.8268958E-04
  3.3970849E-04 -2.1575463E-04
  4.0309894E-04 -2.4093702E-04
  4.2332703E-04 -2.5725752E-04
  3.9862451E-04 -2.6274385E-04
  3.3247145E-04 -2.5497033E-04
  2.3299496E-04 -2.3178326E-04
  1.1176175E-04 -1.9202368E-04
 -1.7810458E-05 -1.3609056E-04
